,season,team,wt_rating,projected_sos,line,over_odds,under_odds,line_adj,team_nick,team_color,team_color2,team_logo_espn,srs,observed_sos,wins,observed_sos_w_qb_adjs
581,2021,CHI,-0.5346031895225706,1.4280618069240618,7.5,105,-125,7.437582041522304,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,-2.289159620862336,0.7914510863697569,7,1.3484797632983763
582,2021,CIN,-2.3981744247306125,1.3487193812920208,6.5,-105,-115,6.479197523912388,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,3.845629493467695,-0.8745818081159191,10,-1.0721855394774735
583,2021,CLE,3.2480469713991957,0.7631330225890212,10.0,-115,-105,10.020802476087612,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,-1.4016870372000603,0.7511250516880934,8,0.8337400536185974
584,2021,DAL,1.3639595877744484,-0.0158939147399109,9.5,110,-130,9.417741547358556,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,6.246060649502876,-0.7795815658563328,12,-0.5790404074336237
585,2021,DEN,-1.689488004144118,0.4025272466620753,7.5,105,-125,7.437582041522304,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,-2.4613222962199197,-1.1444367630898273,7,-0.6447191677322908
586,2021,DET,-4.964826407067125,1.365716693682204,5.0,-130,110,5.082258452641444,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,-3.493464413742856,1.1045501333508068,3,1.4518801431443504
587,2021,GB,5.243763350024066,1.094188071229362,11.0,105,-125,10.937582041522305,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,8.815565330991868,0.7683736850409829,13,0.1885342532791981
588,2021,HOU,-5.873188925413509,0.8403144122815966,5.0,110,-130,4.917741547358556,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,-10.079907758814036,0.1170530783188801,4,-0.388864411324017
589,2021,IND,2.770079253807119,0.2807576518188602,10.0,-110,-110,10.0,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,2.0265326250472895,-0.4672380985392612,9,-0.6571077104613414
590,2021,JAX,-4.375816326932233,0.1201128217973196,6.0,-120,110,6.065176863266962,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,-15.0,0.685653201425159,3,0.19694878610255606
591,2021,KC,7.002603448545345,0.8145025483985001,12.0,-130,110,12.082258452641444,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,9.218406582534007,0.2562094578392697,12,0.8284741746966082
592,2021,LAC,1.1698413837682868,0.6457625146030828,9.0,105,-125,8.937582041522303,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,1.9530443923732272,-0.10445787105844978,9,0.23589559128090418
593,2021,LAR,4.235973849453941,0.9380423504108268,10.5,105,-125,10.437582041522305,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,7.348878299623821,0.1842800050544126,13,0.1509331763725124
594,2021,MIA,0.8109968973958215,-0.0487601648464937,9.0,-135,115,9.101343163976072,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,-3.4117403570132505,-1.2409479563167098,9,-1.7671841057314364
595,2021,MIN,1.0328013605303614,1.12205073025874,8.5,-115,-105,8.520802476087612,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,0.9265969119380059,1.6447488571611666,8,1.657653880536288
596,2021,NE,0.8956602626451495,0.0991217684781396,9.0,-125,105,9.062417958477695,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,6.268648782678269,-1.340983582414768,10,-1.5805952310794469
597,2021,NO,1.776489003759045,0.4215754390846165,9.5,120,-140,9.3802732561067,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,2.9004035520294416,-0.4729506675701207,9,-0.28676097991095423
598,2021,NYG,-2.219640231891878,0.538173695455585,7.0,-110,-110,7.0,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,-12.711239287363865,0.6701375296638173,4,1.2642198332945134
599,2021,NYJ,-4.457742899060576,-0.0214204769622424,6.0,-130,110,6.082258452641444,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,-11.641759758681633,0.3988252962092581,4,0.04692817394638403
600,2021,OAK,-0.0529708012866167,1.2008698460165048,8.0,115,-135,7.898656836023929,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,0.15610847648212875,0.22453701262097056,10,0.5311363012037726
601,2021,PHI,-2.886514124081287,-0.0353955404267292,7.0,105,-125,6.937582041522304,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,1.439168983274264,-1.8852917978754422,10,-2.2630534722400717
602,2021,PIT,2.232891398514205,1.658063683750994,9.0,105,-125,8.937582041522303,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,-0.003081094468635392,0.9898739229318766,9,1.2402923718947159
603,2021,SEA,3.1923235795619496,0.8071222258018032,10.0,105,-125,9.937582041522305,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,-1.3666568321356825,1.0718672021509663,7,0.564762572834401
604,2021,SF,2.8505120690767325,0.1567372680330394,10.0,-140,120,10.1197267438933,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,5.810210660828319,0.36721441173298736,10,0.31100744517952467
605,2021,TB,4.861516121373626,-0.1678718036477785,11.5,100,-120,11.458239585704844,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,8.776091790930291,-0.9688322041217482,13,-1.6805574694231085
606,2021,TEN,1.885911875374028,0.4337361170244348,9.5,110,-130,9.417741547358556,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,3.699267121045887,-0.5363711290306222,12,-1.1442666928361234
607,2021,WAS,-0.3093077918258871,0.7477476171359946,8.0,-105,-115,7.979197523912388,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-3.87051434298247,0.058586413915001856,7,0.8877232180973358
608,2022,ARI,2.1224453873871663,1.4457416971995432,9.0,120,-140,8.8802732561067,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,-8.638459947324845,-0.26900490743027666,4,-0.9856193588886455
609,2022,ATL,-5.797552068419944,0.9884354092841192,5.0,125,-145,4.862541852449144,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,-5.783093150114639,-1.1700383388773388,7,-2.1877147296588597
610,2022,BAL,2.2335163496183608,0.4118208906537752,9.5,-145,125,9.637458147550856,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,1.8482329700403588,0.6192105093624548,10,0.31336839925866283
611,2022,BUF,7.495509817594575,0.462589577952562,11.5,-140,120,11.6197267438933,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,8.306231059642345,0.5747819378736745,13,0.4370546417364836
612,2022,CAR,-3.119355834805889,0.5776561331724176,6.5,100,-120,6.458239585704844,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,-3.6633576355365562,-1.0233980029658545,7,-0.8374537145890912
613,2022,CHI,-4.314191740508681,-0.3062105644588415,6.5,130,-150,6.345418601241778,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,-7.370036667967653,1.5957381000264823,3,1.90731231520304
614,2022,CIN,3.418045714948665,0.7153395006874251,9.5,-135,115,9.601343163976072,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,7.940193291016581,0.7863201488506779,12,-0.09391176527163564
615,2022,CLE,1.8569689482081408,0.3495154394400251,9.5,110,-130,9.417741547358556,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,0.18677410480048728,0.3083663760373269,7,-0.02686403804528145
616,2022,DAL,2.850568967966898,-0.3898183484166699,10.5,125,-145,10.362541852449144,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,9.088299584818316,-0.7534365251679699,12,-0.7724313309942235
617,2022,DEN,3.4842165609640343,0.9473849910713636,10.0,-110,-110,10.0,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,-1.8711741197526364,-0.60836030229121,5,-0.5238005017924744
618,2022,DET,-4.580356760810313,-0.3363256370200649,6.0,-160,140,6.187158624621205,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,3.453805781529578,0.34661002936377794,9,0.46791080382688693
619,2022,GB,4.438248656463454,-0.0065898633042516,11.0,-110,-110,11.0,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,0.15879182964584096,0.5884969555775019,8,0.727636588412963
620,2022,HOU,-7.196129874389691,0.5501037938715472,4.5,100,-120,4.458239585704844,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,-8.515270241999549,0.1171493174278399,3,-0.227395088737386
621,2022,IND,1.5485919025019252,-0.3144225191803006,9.5,-145,125,9.637458147550856,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,-6.826078943251651,0.37787576894402763,4,0.35473683262450517
622,2022,JAX,-4.023152194566314,-0.1037721556933655,6.5,115,-135,6.398656836023929,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,0.9996803183377996,-0.11228357938401622,9,-0.39169620947542944
623,2022,KC,5.465872619936904,1.9958189519238856,10.5,-115,-105,10.520802476087612,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,6.598647378317842,-0.7747176620939329,14,-1.1254024232564404
624,2022,LAC,3.740169695516675,1.0246595945969983,10.0,-130,110,10.082258452641444,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,1.7452587342243895,-1.1843672957521878,10,-1.2396083349032663
625,2022,LAR,5.287124644564819,1.779609267481681,10.5,-110,-110,10.5,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,-4.938606659202019,-0.10491386734992642,5,0.04614177319220277
626,2022,MIA,0.7145729465029904,0.6868422559968081,8.5,-135,115,8.601343163976072,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,2.5836636024889654,1.5311139015598456,9,1.712986966250032
627,2022,MIN,0.8617234090952257,-0.1321591098027259,9.0,-135,115,9.101343163976072,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,1.8420578551390843,0.13705545833924257,13,-0.3494326322187427
628,2022,NE,0.9217004758708782,0.9687886280215752,8.5,-130,110,8.582258452641444,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,2.0892024991952836,0.6734475766087741,8,0.792873279551045
629,2022,NO,0.0949570965225964,0.6695956211822878,8.0,-160,140,8.187158624621205,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,-2.9403832539366705,-0.7206202366045378,7,-0.6611043904006841
630,2022,NYG,-3.5086199867218264,-0.7510342330749642,7.0,105,-125,6.937582041522304,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,0.6905616695661358,0.4082928107674434,9,0.2413115286206716
631,2022,NYJ,-4.165745217562359,1.0269717081038634,5.5,-175,150,5.722839762177656,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,-0.5682932210740443,0.9609216697375741,7,0.7989900486418366
632,2022,OAK,1.5293172152542558,1.4911769597596627,8.5,-130,110,8.582258452641444,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,0.1658848743647391,-1.0368321627389723,6,-1.306366349590565
633,2022,PHI,0.9957963479071752,-0.9388388985044112,9.5,-140,120,9.6197267438933,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,5.337916371611225,-0.17306179332121302,14,-0.8929734056348788
634,2022,PIT,-0.7335774988618334,1.2386119955330608,7.5,-105,-135,7.444931986083735,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,-0.924300240953575,0.8605394178200066,9,0.49555116839909674
635,2022,SEA,-3.4464888867219483,1.2165608942730994,6.0,110,-130,5.917741547358556,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,-2.723613319830981,-0.5275823796479041,9,-1.2350593101738898
636,2022,SF,3.448971300859545,0.773049122568425,10.0,-110,-110,10.0,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,8.211430289629984,-3.011746526094311,13,-3.362810325991533
637,2022,TB,5.821549217145493,0.5469290935860999,11.5,110,-130,11.417741547358556,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,-3.7942242985271686,-0.07412248894186646,8,-0.9223735327167222
638,2022,TEN,1.9450482099118973,0.4802271977657275,9.5,120,-140,9.3802732561067,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,0.32125775571595905,-0.2166631365422159,7,0.2950681667665034
639,2022,WAS,-2.4038829149052834,-0.6550787972558976,7.5,-115,-105,7.520802476087612,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-3.0109725201318214,1.417764200610225,8,0.750762345036843
